date,date,date,date,date,date,OT,OT,OT
20.897682,18.826356,42.205944,2788.402001,-1.044407,59.60953,6.966345,2.595147,0.0
20.915624,18.859117,42.132432,2784.945835,-1.078359,59.625575,7.021303,2.61562,0.0
20.93353,18.891842,42.056711,2781.467937,-1.110823,59.64162,7.078753,2.637022,0.0
20.951408,18.924531,41.97887,2777.96627,-1.141688,59.657665,7.138665,2.659341,0.0
20.969259,18.957192,41.898979,2774.43843,-1.17084,59.673729,7.201016,2.682568,0.0
20.987073,18.989825,41.81725,2770.883745,-1.198265,59.689784,7.265628,2.706638,0.0
21.004852,19.022415,41.733811,2767.300632,-1.223903,59.705847,7.332413,2.731517,0.0
21.022602,19.054976,41.648781,2763.687518,-1.24768,59.721919,7.401273,2.757169,0.0
21.040326,19.087509,41.562308,2760.042898,-1.269541,59.737992,7.472106,2.783556,0.0
21.058015,19.120002,41.474518,2756.365282,-1.289421,59.754066,7.544799,2.810636,0.0
21.075675,19.152463,41.385562,2752.653246,-1.307259,59.77014,7.619234,2.838365,0.0
21.093297,19.184891,41.295584,2748.905412,-1.323007,59.786213,7.695281,2.866694,0.0
21.110889,19.217282,41.204726,2745.120455,-1.336622,59.802292,7.772803,2.895574,0.0
21.128449,19.249638,41.11314,2741.297116,-1.348047,59.818375,7.851657,2.924949,0.0
21.145972,19.281958,41.020985,2737.434208,-1.35724,59.834454,7.931686,2.954762,0.0
21.163469,19.314241,40.928414,2733.530614,-1.36417,59.850531,8.012728,2.984952,0.0
21.180931,19.346489,40.835579,2729.585294,-1.368801,59.866615,8.094611,3.015456,0.0
21.198355,19.378701,40.742639,2725.597297,-1.371111,59.882695,8.177156,3.046206,0.0
21.215749,19.410874,40.649762,2721.565761,-1.371066,59.898771,8.260173,3.077132,0.0
21.233107,19.443005,40.557105,2717.48993,-1.368665,59.914852,8.343467,3.108161,0.0
21.250431,19.475099,40.464819,2713.369129,-1.36388,59.930926,8.426834,3.139218,0.0
21.267726,19.507156,40.373078,2709.202808,-1.356718,59.946998,8.510063,3.170222,0.0
21.284985,19.539169,40.282029,2704.990522,-1.347172,59.963062,8.592936,3.201095,0.0
21.302199,19.571145,40.191857,2700.731201,-1.335211,59.979126,8.675218,3.231747,0.0
21.319384,19.603075,40.102743,2696.42354,-1.320809,59.995191,8.756644,3.26208,0.0
21.336534,19.634968,40.014822,2692.069307,-1.304076,60.011246,8.837004,3.292016,0.0
21.353648,19.666817,39.928241,2687.668577,-1.285037,60.0273,8.916062,3.321468,0.0
21.370725,19.698621,39.843151,2683.22156,-1.263726,60.043347,8.993583,3.350346,0.0
21.387767,19.730387,39.759697,2678.728579,-1.24019,60.059385,9.069328,3.378563,0.0
21.404773,19.762103,39.678012,2674.190119,-1.214489,60.07542,9.143062,3.406031,0.0
21.421736,19.793779,39.598241,2669.606794,-1.186669,60.09145,9.214549,3.432662,0.0
21.438666,19.825406,39.520519,2664.979348,-1.156802,60.10747,9.283558,3.45837,0.0
21.455558,19.856991,39.44497,2660.308664,-1.124956,60.123481,9.349864,3.48307,0.0
21.472415,19.888529,39.371716,2655.595763,-1.09121,60.139483,9.413245,3.506682,0.0
21.489237,19.920018,39.300876,2650.841803,-1.055654,60.155477,9.473491,3.529125,0.0
21.506017,19.951462,39.232554,2646.048066,-1.018381,60.171465,9.530398,3.550324,0.0
21.522758,19.982858,39.166846,2641.21596,-0.979491,60.187446,9.583773,3.570208,0.0
21.539456,20.014202,39.103851,2636.347024,-0.939089,60.203412,9.633436,3.588708,0.0
21.556119,20.045501,39.04366,2631.442915,-0.897281,60.219367,9.679218,3.605763,0.0
21.572746,20.076754,38.986354,2626.505394,-0.854193,60.235308,9.720968,3.621316,0.0
21.589335,20.107954,38.931991,2621.53632,-0.809937,60.251246,9.758546,3.635315,0.0
21.60588,20.139108,38.88064,2616.53768,-0.764642,60.267167,9.791833,3.647715,0.0
21.622389,20.170208,38.832351,2611.51151,-0.718453,60.283088,9.820724,3.658478,0.0
21.638862,20.201253,38.787217,2606.459577,-0.671476,60.298981,9.84506,3.667544,0.0
21.655288,20.232252,38.745348,2601.383753,-0.623845,60.314874,9.864667,3.674848,0.0
21.671677,20.263196,38.706654,2596.287316,-0.575744,60.330749,9.879678,3.68044,0.0
21.688023,20.294087,38.671137,2591.172586,-0.527308,60.346615,9.890069,3.684311,0.0
21.704331,20.324924,38.638813,2586.041953,-0.478674,60.362464,9.895835,3.686459,0.0
21.720603,20.355714,38.609661,2580.897823,-0.429992,60.378302,9.896994,3.686891,0.0
21.736832,20.386445,38.583684,2575.742627,-0.381408,60.394125,9.893581,3.685619,0.0
21.753017,20.417126,38.560853,2570.578798,-0.333061,60.409935,9.88565,3.682665,0.0
21.769162,20.447756,38.541129,2565.408779,-0.285093,60.425737,9.873275,3.678055,0.0
21.785271,20.478332,38.52448,2560.234997,-0.237647,60.441525,9.856547,3.671823,0.0
21.801339,20.508854,38.510857,2555.05986,-0.190859,60.457299,9.835574,3.66401,0.0
21.817367,20.539322,38.500196,2549.885757,-0.144861,60.47306,9.810482,3.654663,0.0
21.833355,20.56974,38.492433,2544.71503,-0.099788,60.488806,9.78141,3.643833,0.0
21.849301,20.600107,38.487499,2539.549974,-0.05577,60.504541,9.748513,3.631577,0.0
21.865211,20.630413,38.485307,2534.39283,-0.012926,60.52026,9.711956,3.617959,0.0
21.881083,20.660667,38.485772,2529.245785,0.028625,60.535968,9.671919,3.603044,0.0
21.89691,20.690873,38.488797,2524.110948,0.068769,60.55166,9.628591,3.586903,0.0
21.912693,20.721019,38.494282,2518.990355,0.107401,60.567341,9.582168,3.56961,0.0
21.92844,20.751118,38.502121,2513.885967,0.144412,60.583005,9.532858,3.55124,0.0
21.944152,20.781164,38.512196,2508.799651,0.17971,60.598661,9.48087,3.531873,0.0
21.959826,20.811155,38.524432,2503.733564,0.213168,60.614307,9.426383,3.511576,0.0
21.975454,20.841089,38.538733,2498.689963,0.244673,60.629943,9.369588,3.490418,0.0
21.991037,20.87097,38.55489,2493.669669,0.2742,60.645562,9.310801,3.468518,0.0
22.006592,20.900797,38.572777,2488.674147,0.301697,60.661163,9.250247,3.44596,0.0
22.022103,20.930577,38.592248,2483.704763,0.327097,60.676762,9.188147,3.422826,0.0
22.037578,20.960305,38.613183,2478.762775,0.350339,60.692346,9.124724,3.3992,0.0
22.053016,20.989979,38.635434,2473.849356,0.371379,60.707919,9.060197,3.375162,0.0
22.068412,21.019606,38.658856,2468.965553,0.390179,60.723482,8.994783,3.350793,0.0
22.083769,21.049182,38.683314,2464.112325,0.406712,60.739037,8.928693,3.326173,0.0
22.099089,21.078703,38.708662,2459.290517,0.420941,60.754583,8.862136,3.301379,0.0
22.114374,21.108176,38.734755,2454.500879,0.432849,60.770115,8.795311,3.276485,0.0
22.129623,21.137603,38.761454,2449.744061,0.442426,60.785637,8.728417,3.251565,0.0
22.144835,21.166982,38.788614,2445.020603,0.449659,60.801152,8.66164,3.226689,0.0
22.160012,21.196307,38.816092,2440.330959,0.454547,60.816656,8.595165,3.201925,0.0
22.17515,21.22558,38.84374,2435.675494,0.4571,60.832154,8.529165,3.177338,0.0
22.190248,21.254809,38.87142,2431.054467,0.457332,60.847638,8.463809,3.152992,0.0
22.205316,21.283992,38.898991,2426.468049,0.455247,60.863121,8.399256,3.128944,0.0
22.220349,21.313129,38.926326,2421.916336,0.450873,60.878595,8.335659,3.105252,0.0
22.235346,21.342214,38.953285,2417.399335,0.444242,60.89406,8.273162,3.08197,0.0
22.250307,21.371253,38.979727,2412.916958,0.435381,60.909516,8.2119,3.059149,0.0
22.265231,21.400246,39.005519,2408.469666,0.424295,60.924972,8.15203,3.036846,0.0
22.280118,21.429192,39.030498,2404.057898,0.410976,60.940419,8.093711,3.01512,0.0
22.294968,21.458094,39.05458,2399.680028,0.395551,60.955856,8.037003,2.993995,0.0
22.309791,21.486951,39.077636,2395.335675,0.378086,60.971294,7.982011,2.973509,0.0
22.32458,21.515762,39.099547,2391.024394,0.358619,60.986715,7.928832,2.953699,0.0
22.339332,21.544529,39.12021,2386.745675,0.337213,61.00214,7.877557,2.934597,0.0
22.354055,21.57325,39.139508,2382.498939,0.313929,61.017561,7.828268,2.916236,0.0
22.368738,21.601933,39.157347,2378.283571,0.288832,61.032973,7.781045,2.898644,0.0
22.383389,21.630568,39.17362,2374.098881,0.261986,61.048382,7.735956,2.881847,0.0
22.398012,21.65916,39.188239,2369.944136,0.233465,61.063785,7.693069,2.86587,0.0
22.412603,21.687711,39.201113,2365.818553,0.203335,61.079184,7.652441,2.850736,0.0
22.427158,21.716222,39.212147,2361.721302,0.171669,61.094583,7.614127,2.836463,0.0
22.441681,21.744688,39.221266,2357.651509,0.138552,61.109978,7.578177,2.82307,0.0
22.456174,21.773111,39.228396,2353.608251,0.104059,61.125368,7.544633,2.810574,0.0
22.470634,21.801498,39.233467,2349.590574,0.068264,61.140755,7.513535,2.798989,0.0
22.485064,21.829836,39.236407,2345.597469,0.031258,61.156135,7.484918,2.788329,0.0
22.49946,21.858138,39.237158,2341.627917,-0.00688,61.171515,7.458813,2.778604,0.0
22.513828,21.886403,39.235667,2337.680833,-0.04606,61.186895,7.435245,2.769825,0.0
22.52816,21.914623,39.231879,2333.755112,-0.086212,61.202274,7.41424,2.761999,0.0
22.542466,21.942807,39.225757,2329.849629,-0.127232,61.217645,7.395814,2.755135,0.0
22.556734,21.970946,39.217207,2325.963535,-0.16905,61.233015,7.380032,2.749256,0.0
22.570975,21.999047,39.206146,2322.09588,-0.211578,61.248386,7.366957,2.744385,0.0
22.585189,22.027103,39.192637,2318.244727,-0.254701,61.263748,7.3565,2.74049,0.0
22.599367,22.055122,39.176664,2314.408826,-0.298335,61.279117,7.348667,2.737572,0.0
22.613517,22.083106,39.158202,2310.586898,-0.342378,61.29448,7.343461,2.735632,0.0
22.627633,22.111046,39.137232,2306.777643,-0.386744,61.309841,7.340881,2.734671,0.0
22.641726,22.138948,39.113757,2302.979742,-0.431335,61.325195,7.340924,2.734687,0.0
22.655783,22.166807,39.087775,2299.191861,-0.476066,61.340553,7.343584,2.735678,0.0
22.669812,22.194634,39.059282,2295.412638,-0.520844,61.355909,7.348853,2.737641,0.0
22.683812,22.222422,39.028289,2291.640695,-0.565573,61.37126,7.356718,2.740571,0.0
22.697781,22.250171,38.994812,2287.874651,-0.610158,61.386612,7.367165,2.744463,0.0
22.711723,22.277879,38.958869,2284.113103,-0.654511,61.401963,7.380176,2.74931,0.0
22.725635,22.305546,38.920485,2280.354635,-0.698543,61.417311,7.395731,2.755104,0.0
22.739513,22.333177,38.879687,2276.597823,-0.74216,61.432653,7.413805,2.761837,0.0
22.753365,22.360769,38.836502,2272.841229,-0.785269,61.447995,7.434373,2.769499,0.0
22.767187,22.388321,38.790981,2269.083419,-0.827779,61.463335,7.457403,2.778079,0.0
22.780975,22.41584,38.743164,2265.322946,-0.869603,61.47867,7.482863,2.787563,0.0
22.794737,22.443309,38.693099,2261.558361,-0.910649,61.49401,7.510715,2.797939,0.0
22.80847,22.47075,38.640841,2257.788224,-0.95084,61.509342,7.540918,2.80919,0.0
22.822168,22.498146,38.586436,2254.011084,-0.990074,61.524666,7.573428,2.821301,0.0
22.835848,22.525505,38.529931,2250.225298,-1.028253,61.539998,7.608236,2.834268,0.0
22.84949,22.552827,38.471346,2246.429163,-1.065276,61.555322,7.645327,2.848085,0.0
22.863096,22.580104,38.410833,2242.621547,-1.101076,61.570636,7.684558,2.8627,0.0
22.876675,22.607336,38.348478,2238.801046,-1.135595,61.585949,7.725867,2.878089,0.0
22.890227,22.634539,38.284349,2234.966257,-1.168748,61.601263,7.769186,2.894226,0.0
22.903751,22.6617,38.218537,2231.115808,-1.200458,61.616569,7.814444,2.911086,0.0
22.917242,22.688816,38.151128,2227.248337,-1.230648,61.631873,7.861564,2.928639,0.0
22.930703,22.715894,38.082215,2223.362516,-1.259256,61.647171,7.910463,2.946856,0.0
22.944137,22.74293,38.011889,2219.457039,-1.286209,61.662466,7.961054,2.965702,0.0
22.957539,22.769926,37.94025,2215.530632,-1.311442,61.677755,8.013243,2.985144,0.0
22.97091,22.796881,37.867405,2211.582057,-1.33489,61.693035,8.066933,3.005145,0.0
22.984254,22.823791,37.793461,2207.61012,-1.356499,61.708311,8.12202,3.025666,0.0
22.997566,22.85066,37.718518,2203.613664,-1.376214,61.723583,8.178395,3.046667,0.0
23.010847,22.87749,37.642682,2199.591573,-1.393982,61.738846,8.235943,3.068105,0.0
23.024097,22.904277,37.566068,2195.542789,-1.409758,61.754102,8.294543,3.089935,0.0
23.037314,22.931024,37.488792,2191.466304,-1.423494,61.769354,8.354069,3.112111,0.0
23.050501,22.95772,37.410972,2187.361177,-1.435159,61.784592,8.414392,3.134582,0.0
23.063655,22.98438,37.332714,2183.226511,-1.444715,61.799828,8.475374,3.1573,0.0
23.07678,23.010994,37.254151,2179.061496,-1.452135,61.815055,8.536874,3.18021,0.0
23.08987,23.037563,37.175386,2174.865362,-1.457395,61.830274,8.598747,3.203259,0.0
23.102932,23.064086,37.096548,2170.636821,-1.460435,61.845483,8.660843,3.226392,0.0
23.115966,23.090563,37.017765,2166.374667,-1.461199,61.860673,8.722997,3.249546,0.0
23.128964,23.116995,36.93916,2162.079549,-1.459767,61.875863,8.785042,3.272659,0.0
23.141927,23.143381,36.860843,2157.751041,-1.456131,61.891037,8.846816,3.295672,0.0
23.154861,23.169723,36.782941,2153.388803,-1.450306,61.906208,8.908155,3.318522,0.0
23.167761,23.196012,36.705573,2148.992578,-1.442294,61.921364,8.968894,3.341149,0.0
23.180625,23.222261,36.628845,2144.562221,-1.432123,61.936503,9.028865,3.36349,0.0
23.193459,23.248462,36.552878,2140.097657,-1.419807,61.951636,9.087899,3.385482,0.0
23.20626,23.274608,36.477776,2135.598915,-1.405384,61.966757,9.145829,3.407062,0.0
23.219031,23.300706,36.403649,2131.066127,-1.388889,61.981861,9.202488,3.428169,0.0
23.231765,23.326759,36.330605,2126.499514,-1.370362,61.996951,9.257708,3.44874,0.0
23.244463,23.352762,36.258747,2121.899394,-1.349858,62.012032,9.311329,3.468715,0.0
23.257133,23.378715,36.188169,2117.266184,-1.327438,62.027101,9.363188,3.488034,0.0
23.26977,23.40462,36.118967,2112.600403,-1.303156,62.042151,9.41313,3.506639,0.0
23.282368,23.430471,36.051241,2107.902659,-1.277079,62.057187,9.461004,3.524473,0.0
23.294937,23.45627,35.985073,2103.173664,-1.249292,62.072211,9.506664,3.541482,0.0
23.307469,23.482023,35.920536,2098.414217,-1.219868,62.087216,9.54997,3.557615,0.0
23.319967,23.507721,35.857718,2093.62522,-1.188893,62.102206,9.590792,3.572822,0.0
23.332436,23.533366,35.796682,2088.807637,-1.156468,62.117184,9.629006,3.587058,0.0
23.34486,23.558966,35.737509,2083.96255,-1.122671,62.132137,9.664496,3.600279,0.0
23.357258,23.584501,35.680273,2079.09059,-1.087598,62.14708,9.697101,3.612425,0.0
23.369617,23.609981,35.625088,2074.192716,-1.05135,62.162004,9.72667,3.623441,0.0
23.381941,23.635415,35.571927,2069.271155,-1.014065,62.176911,9.753225,3.633333,0.0
23.394229,23.660788,35.520823,2064.327308,-0.975871,62.191799,9.776695,3.642076,0.0
23.406481,23.686113,35.471813,2059.3626,-0.936878,62.20667,9.79702,3.649648,0.0
23.418697,23.711378,35.424928,2054.378525,-0.897212,62.221522,9.814155,3.656031,0.0
23.430877,23.736595,35.38019,2049.376641,-0.856993,62.236357,9.828066,3.661213,0.0
23.443027,23.761753,35.337615,2044.358535,-0.816347,62.251173,9.838732,3.665187,0.0
23.455139,23.786855,35.297215,2039.325829,-0.775408,62.265972,9.846144,3.667948,0.0
23.467211,23.811897,35.258982,2034.280186,-0.734294,62.280752,9.850307,3.669499,0.0
23.479251,23.836886,35.222919,2029.223295,-0.693132,62.29551,9.851238,3.669845,0.0
23.491257,23.861821,35.189012,2024.156855,-0.652057,62.310249,9.848967,3.668999,0.0
23.503224,23.886697,35.157242,2019.082578,-0.611197,62.324972,9.843535,3.666976,0.0
23.515162,23.911519,35.127593,2014.002186,-0.570675,62.339674,9.834996,3.663795,0.0
23.52706,23.936284,35.100025,2008.917398,-0.530616,62.354362,9.823415,3.65948,0.0
23.538919,23.960988,35.074505,2003.829928,-0.49114,62.369025,9.808868,3.654061,0.0
23.550748,23.985639,35.050992,1998.741465,-0.452373,62.38367,9.791442,3.64757,0.0
23.56254,24.010235,35.029441,1993.653706,-0.414434,62.398297,9.771233,3.640041,0.0
23.574289,24.034777,35.009794,1988.56829,-0.377433,62.412905,9.748347,3.631516,0.0
23.58601,24.059256,34.992006,1983.486839,-0.341489,62.427487,9.722897,3.622035,0.0
23.597695,24.08368,34.976028,1978.4111,-0.30672,62.442059,9.694958,3.611627,0.0
23.609342,24.108038,34.961829,1973.342833,-0.273274,62.456604,9.664635,3.600331,0.0
23.620954,24.132343,34.94926,1968.283345,-0.241194,62.471139,9.63215,3.588229,0.0
23.632529,24.156593,34.938254,1963.23408,-0.210573,62.485649,9.597643,3.575374,0.0
23.644069,24.18079,34.928719,1958.196414,-0.181505,62.500139,9.561259,3.561821,0.0
23.655572,24.204925,34.920584,1953.171694,-0.154077,62.514612,9.523148,3.547623,0.0
23.667046,24.229004,34.913752,1948.161187,-0.128351,62.529066,9.483459,3.532838,0.0
23.678481,24.253029,34.908142,1943.166098,-0.104402,62.543503,9.442347,3.517523,0.0
23.689882,24.277,34.903647,1938.187577,-0.082299,62.557921,9.399967,3.501735,0.0
23.701251,24.300912,34.900181,1933.226705,-0.0621,62.572322,9.356472,3.485532,0.0
23.712584,24.324765,34.897646,1928.284485,-0.043856,62.586709,9.312018,3.468972,0.0
23.723881,24.348565,34.895936,1923.361859,-0.027609,62.601079,9.266759,3.452112,0.0
23.735146,24.37231,34.894959,1918.459705,-0.0134,62.615425,9.220849,3.435009,0.0
23.746377,24.396002,34.894613,1913.57881,-0.001272,62.629757,9.174437,3.417719,0.0
23.757569,24.419639,34.894795,1908.719905,0.008754,62.644075,9.127673,3.400298,0.0
23.768731,24.44322,34.895403,1903.883648,0.016661,62.658369,9.080702,3.3828,0.0
23.77986,24.466742,34.896326,1899.070619,0.022431,62.672653,9.033667,3.365278,0.0
23.79096,24.490218,34.897476,1894.281343,0.026048,62.686919,8.986705,3.347784,0.0
23.802023,24.513638,34.89875,1889.51625,0.027507,62.701168,8.939953,3.330368,0.0
23.813051,24.536997,34.900029,1884.775718,0.026816,62.715408,8.893541,3.313078,0.0
23.824043,24.560309,34.901226,1880.06059,0.023947,62.729629,8.847606,3.295966,0.0
23.835006,24.583566,34.902228,1875.371442,0.018862,62.743831,8.802288,3.279084,0.0
23.845933,24.606768,34.902943,1870.707588,0.011679,62.758016,8.757687,3.262469,0.0
23.856833,24.629917,34.903271,1866.069114,0.002399,62.772191,8.713911,3.246161,0.0
23.867698,24.653011,34.903117,1861.456052,-0.008931,62.786356,8.671068,3.230201,0.0
23.878527,24.676052,34.902395,1856.868375,-0.022282,62.800506,8.629257,3.214625,0.0
23.889327,24.699045,34.901013,1852.305995,-0.037615,62.814638,8.588573,3.199469,0.0
23.9001,24.721987,34.89889,1847.768759,-0.054893,62.828757,8.549105,3.184767,0.0
23.91084,24.744881,34.895932,1843.256463,-0.074066,62.842862,8.51094,3.170549,0.0
23.921549,24.767719,34.892065,1838.768848,-0.095073,62.856955,8.474155,3.156846,0.0
23.932227,24.790504,34.887208,1834.305596,-0.11787,62.871038,8.438826,3.143685,0.0
23.942868,24.813244,34.881286,1829.866344,-0.142397,62.885108,8.405023,3.131092,0.0
23.953481,24.835935,34.874233,1825.450686,-0.168587,62.899164,8.372809,3.119092,0.0
23.96407,24.858572,34.865973,1821.058153,-0.196383,62.913207,8.342245,3.107706,0.0
23.974622,24.881158,34.856446,1816.68824,-0.225706,62.927236,8.313385,3.096955,0.0
23.985141,24.903699,34.845594,1812.340393,-0.256494,62.941255,8.28628,3.086857,0.0
23.995633,24.926193,34.833348,1808.014012,-0.28867,62.955265,8.260977,3.077431,0.0
24.006098,24.948634,34.819669,1803.708461,-0.322155,62.969265,8.237516,3.068691,0.0
24.016535,24.97103,34.804494,1799.423072,-0.356867,62.983248,8.215934,3.060652,0.0
24.026936,24.993372,34.787787,1795.157123,-0.392736,62.997222,8.196265,3.053324,0.0
24.03731,25.015668,34.769462,1790.910247,-0.42969,63.011187,8.17858,3.046736,0.0
24.047655,25.037908,34.749461,1786.681827,-0.467659,63.025142,8.16293,3.040906,0.0
24.057965,25.060112,34.727815,1782.470399,-0.506503,63.039088,8.14927,3.035817,0.0
24.068248,25.082263,34.70448,1778.275114,-0.546153,63.053017,8.137615,3.031476,0.0
24.078503,25.10436,34.679437,1774.095081,-0.586511,63.066936,8.127979,3.027886,0.0
24.088731,25.126417,34.652663,1769.929396,-0.627488,63.080846,8.12037,3.025052,0.0
24.098933,25.148426,34.624145,1765.777126,-0.668994,63.094747,8.114795,3.022975,0.0
